Time (GMT),Time,Latitude,Longitude,RPM,TPS,Brake,Fuel Flow Rate,Engine Load,Rail Pressure,MAP,Baro,Speed,ECT,IAT,MAF,BAT Volt,EGR
84654,08:46:54,1257.8805,7734.4856,1804,37,2,00c2,23,12d4,65,57,14,7f,47,065c,380c,73
84654,08:46:54,1257.8803,7734.4841,187c,2a,2,178,23,12d4,65,57,14,7f,47,05ab,3827,62
84655,08:46:55,1257.8803,7734.4827,19f4,54,2,025c,66,1a00,6b,57,15,7f,47,500,3800,62
84655,08:46:55,1257.8801,7734.4809,1bcc,43,2,02b5,66,1a00,6b,57,15,7f,48,800,3800,68
84656,08:46:56,1257.8799,7734.4796,1dc4,44,2,2e07,69,2300,7a,57,18,7f,48,800,3800,68
84656,08:46:56,1257.8791,7734.4771,1ee4,5e,2,325,69,2300,7a,57,18,7f,48,0a00,3800,6b
84657,08:46:57,1257.8786,7734.4753,2174,46,2,03f9,7a,2800,8d,57,1b,7f,48,0a00,3800,6b
84657,08:46:57,1257.8777,7734.4727,22dc,3b,2,02f0,7a,2800,8d,57,1b,7f,49,0b00,3800,75
84658,08:46:58,1257.8774,7734.4706,2140,0,1,45,0d,1800,7d,57,1b,7f,49,0b00,3800,75
84658,08:46:58,1257.877,7734.4675,1e24,59,2,02c7,0d,1800,7d,57,1b,7f,49,800,3800,87
84659,08:46:59,1257.8765,7734.4649,1624,2c,2,009a,28,1700,70,57,1b,7f,49,800,3800,87
84659,08:46:59,1257.876,7734.4619,16c4,11,1,00dc,28,1700,70,57,1b,80,47,400,3800,5b
84700,08:47:00,1257.8758,7734.4601,1628,0,5,0,0,0f00,63,57,1a,80,47,400,3800,5b
84700,08:47:00,1257.8757,7734.4578,1490,0,5,0,0,0f64,63,57,1a,80,44,490,3818,6a
84701,08:47:01,1257.8757,7734.4572,12bc,0,5,0,0,0f78,60,57,16,80,44,490,3818,6a
84701,08:47:01,1257.8753,7734.4554,11ac,0,5,25,0,0f78,60,57,16,80,44,03ba,37d6,74
84702,08:47:02,1257.8749,7734.4543,1084,0,5,003c,1c,0.00E+00,5e,57,14,80,44,03ba,37d6,74
84702,08:47:02,1257.8746,7734.4526,1000,0,1,004c,1c,0.00E+00,5e,57,14,80,43,02b5,37ff,6c
84703,08:47:03,1257.8743,7734.4517,0f80,0,1,005b,2a,0d5c,5c,57,13,80,43,02b5,37ff,6c
84703,08:47:03,1257.8736,7734.4507,0f20,2a,2,0.00E+00,2a,0d5c,5c,57,13,80,43,036e,3818,3a
84704,08:47:04,1257.8732,7734.4499,101c,0a,2,159,7d,1220,5e,57,13,80,43,036e,3818,3a
84704,08:47:04,1257.8728,7734.4482,0fd0,1,2,007e,7d,1220,5e,57,13,80,44,036a,3829,66
84705,08:47:05,1257.8725,7734.4468,1010,10,2,00dc,52,0f14,5e,57,13,80,44,036a,3829,66
84705,08:47:05,1257.872,7734.4445,1040,0f,2,00f8,52,0f14,5e,57,13,80,44,362,380a,72
84706,08:47:06,1257.8717,7734.4429,1030,1,2,77,30,0d00,5e,57,13,80,44,300,3800,72
84706,08:47:06,1257.8714,7734.4406,0fe8,0,1,32,30,0d00,5e,57,13,80,44,200,3800,6c
84707,08:47:07,1257.8706,7734.4398,0f14,9,2,003c,21,0d00,5c,57,12,80,44,200,3800,6c
84707,08:47:07,1257.8697,7734.4384,0eb0,19,2,00cd,21,0d00,5c,57,12,80,44,300,3800,69
84708,08:47:08,1257.8695,7734.4371,0f34,9,2,0.00E+00,65,0.00E+00,5d,57,12,80,44,300,3800,69
84708,08:47:08,1257.8692,7734.4351,0f48,0c,2,007a,65,0.00E+00,5d,57,12,80,45,200,3800,6e
84709,08:47:09,1257.869,7734.4331,0f28,21,2,00c2,4c,0d00,5d,57,13,80,45,200,3800,6e
84709,08:47:09,1257.8693,7734.4311,0f6c,1f,2,014a,4c,0d00,5d,57,13,80,44,300,3800,44
84710,08:47:10,1257.8694,7734.4298,1028,30,2,01a3,9d,1300,5f,57,14,80,44,300,3800,44
84710,08:47:10,1257.8694,7734.4279,10a4,25,2,01a3,9d,1300,5f,57,14,80,45,300,3800,36
84711,08:47:11,1257.8692,7734.4265,11a8,23,2,190,89,1400,61,57,15,80,45,300,3800,36
84711,08:47:11,1257.8689,7734.4242,11ac,27,2,166,89,14b4,61,57,15,80,45,041d,3838,44
84712,08:47:12,1257.8686,7734.4227,1230,27,2,144,69,12d4,62,57,17,80,45,041d,3838,44
84712,08:47:12,1257.8683,7734.4203,12c8,24,2,013b,69,12d4,62,57,17,80,46,459,382e,67
84713,08:47:13,1257.8681,7734.4186,1258,24,2,012a,60,1270,62,57,17,80,46,459,382e,67
84713,08:47:13,1257.8679,7734.4163,127c,1a,2,012c,60,1270,62,57,17,80,46,382,382a,6f
84714,08:47:14,1257.8682,7734.4151,12d8,12,2,00df,4a,116c,60,57,17,80,46,382,382a,6f
84714,08:47:14,1257.8684,7734.4129,12d8,12,2,00d4,4a,116c,60,57,17,80,45,354,3826,70
84715,08:47:15,1257.8682,7734.411,12f0,16,2,00db,42,1144,5e,57,17,80,45,354,3826,70
84715,08:47:15,1257.8678,7734.4085,12cc,20,2,00f2,42,1144,5e,57,17,80,45,03b9,3833,6c
84716,08:47:16,1257.8676,7734.4067,12a0,1f,2,010e,56,1284,5e,57,17,80,45,03b9,3833,6c
84716,08:47:16,1257.8672,7734.4043,12c4,1f,2,125,56,1284,5e,57,17,80,45,03be,3817,6c
84717,08:47:17,1257.8671,7734.4027,12ec,1f,2,129,5e,1200,5f,57,18,80,45,300,3800,6c
84717,08:47:17,1257.8672,7734.4006,1334,45,2,144,5e,1200,5f,57,18,80,45,400,3800,71
84718,08:47:18,1257.8672,7734.3992,1380,1d,2,013b,5a,1300,61,57,17,80,45,400,3800,71
84718,08:47:18,1257.8673,7734.3969,13b8,2a,2,152,5a,1300,61,57,17,80,45,400,3800,65
84719,08:47:19,1257.8673,7734.3952,13dc,3b,2,019c,71,1500,62,57,19,80,45,400,3800,65
84719,08:47:19,1257.8674,7734.3927,1458,3b,2,01ca,71,1500,62,57,19,80,46,400,3800,6b
84720,08:47:20,1257.8673,7734.391,1528,35,2,01d1,75,1700,65,57,1a,80,46,400,3800,6b
84720,08:47:20,1257.8672,7734.3886,1578,30,2,01d1,75,1700,65,57,1a,80,46,400,3800,73
84721,08:47:21,1257.8671,7734.3868,15e4,1a,2,014f,55,1400,65,57,1b,80,46,400,3800,73
84721,08:47:21,1257.867,7734.3841,160c,0e,2,00ed,55,1400,65,57,1b,80,46,400,3800,77
84722,08:47:22,1257.867,7734.3823,15b4,3,1,007b,21,1100,60,57,1a,80,46,400,3800,77
84722,08:47:22,1257.8669,7734.3796,1554,0,1,0,21,1144,60,57,1a,80,45,04b9,382a,75
84723,08:47:23,1257.8667,7734.3779,148c,1d,2,003c,1d,10b8,5f,57,19,80,45,04b9,382a,75
84723,08:47:23,1257.8665,7734.3753,1448,1a,2,00f4,1d,10b8,5f,57,19,80,45,03ed,3817,71
84724,08:47:24,1257.8664,7734.3737,14bc,20,2,010a,4b,134c,5f,57,19,80,45,03ed,3817,71
84724,08:47:24,1257.8662,7734.371,14f8,20,2,135,4b,134c,5f,57,19,80,45,456,382d,70
84725,08:47:25,1257.8661,7734.3692,1524,15,2,010e,4a,1338,60,57,1a,80,45,456,382d,70
84725,08:47:25,1257.8659,7734.3665,1558,18,2,111,4a,1338,60,57,1a,80,45,041c,383b,62
84726,08:47:26,1257.8658,7734.3648,15a0,4b,2,01b6,68,166c,62,57,1b,80,45,041c,383b,62
84726,08:47:26,1257.8657,7734.3623,162c,32,2,01d8,68,166c,62,57,1b,80,45,574,385f,6e
84727,08:47:27,1257.8657,7734.3607,16e8,30,2,01dc,68,1900,67,57,1d,80,45,574,385f,6e
84727,08:47:27,1257.8655,7734.3578,179c,2d,2,01da,68,1900,67,57,1d,80,46,05b0,3819,74
84728,08:47:28,1257.8654,7734.3558,181c,1b,2,015c,4c,1500,67,57,1e,80,46,500,3800,74
84728,08:47:28,1257.8652,7734.3525,1764,0,1,92,4c,1500,67,57,1e,80,46,500,3800,5e
84729,08:47:29,1257.865,7734.3504,17a4,0,1,0,4,0d00,62,57,1c,80,46,500,3800,5e
84729,08:47:29,1257.8647,7734.3476,1738,0,1,0,4,0d00,62,57,1c,80,46,500,3800,51
84730,08:47:30,1257.8646,7734.3459,169c,0,1,0,0,0b00,62,57,1b,80,46,500,3800,51
84730,08:47:30,1257.8644,7734.3433,15e8,0,1,0,0,0b00,62,57,1b,80,46,500,3800,4b
84731,08:47:31,1257.8642,7734.3417,1530,0,1,0,0,1000,61,57,19,80,46,500,3800,4b
84731,08:47:31,1257.864,7734.3394,14b4,0,1,0,0,1000,61,57,19,80,46,400,3800,55
84732,08:47:32,1257.8639,7734.3381,13d4,0,1,0,0,1000,60,57,18,80,46,400,3800,55
84732,08:47:32,1257.8638,7734.3359,134c,0,2,0,0,1000,60,57,18,80,45,400,3800,32
84733,08:47:33,1257.8638,7734.3346,12a8,3,2,000c,9,0f00,5f,57,16,80,45,400,3800,32
84733,08:47:33,1257.8639,7734.3328,12a4,1d,2,008b,9,0f50,5f,57,16,80,45,046a,3822,5f
84734,08:47:34,1257.8638,7734.3315,1240,22,2,0.00E+00,53,1158,60,57,16,80,45,046a,3822,5f
84734,08:47:34,1257.8636,7734.3294,11f0,0,1,35,53,1158,60,57,16,80,45,430,382e,65
84735,08:47:35,1257.8635,7734.328,1214,0,1,5,0d,0fdc,5e,57,16,80,45,430,382e,65
84735,08:47:35,1257.8634,7734.3261,11ec,0,1,0,0d,0fdc,5e,57,16,80,44,03f4,384f,65
84736,08:47:36,1257.8634,7734.3248,11ac,0,1,0,3,0f14,5e,57,15,80,44,03f4,384f,65
84736,08:47:36,1257.8634,7734.3229,112c,0,1,0,3,0f14,5e,57,15,80,44,03d2,3836,67
84737,08:47:37,1257.8633,7734.3216,10b8,0,1,0,5,0f50,5d,57,14,80,44,03d2,3836,67
84737,08:47:37,1257.8633,7734.3196,1044,0,1,0,5,0f50,5d,57,14,80,44,385,383e,67
84738,08:47:38,1257.8633,7734.3184,0fd0,0,1,5,9,0de8,5d,57,13,80,44,385,383e,67
84738,08:47:38,1257.8633,7734.3166,0f78,0,1,9,9,0de8,5d,57,13,80,44,352,381b,65
84739,08:47:39,1257.8632,7734.3154,0f1c,0,1,000c,0c,0d00,5c,57,12,80,44,300,3800,65
84739,08:47:39,1257.8631,7734.3135,0eb0,0,1,11,0c,0d00,5c,57,12,80,44,300,3700,65
84740,08:47:40,1257.863,7734.3124,0.00E+00,0,5,001f,2a,0c00,5c,57,11,80,44,300,3700,65
84740,08:47:40,1257.863,7734.3109,0.00E+00,0,1,004b,2a,0c00,5c,57,11,80,44,200,3800,6d
84741,08:47:41,1257.863,7734.3098,0df4,0,1,55,2b,0b00,5c,57,11,80,44,200,3800,6d
84741,08:47:41,1257.863,7734.3081,0dd0,0,1,54,2b,0b00,5c,57,11,80,43,200,3700,6b
84742,08:47:42,1257.8629,7734.307,0d8c,0,5,56,34,0b00,5b,57,10,80,43,200,3700,6b
84742,08:47:42,1257.8628,7734.3054,0da4,0,5,53,34,0b00,5b,57,10,80,43,200,3700,6d
84743,08:47:43,1257.8626,7734.3044,0db4,0,5,54,31,0b00,5b,57,0e,80,43,200,3700,6d
84743,08:47:43,1257.8624,7734.3032,0da8,0,5,54,31,0b00,5b,57,0e,80,44,200,3700,6b
84744,08:47:44,1257.8623,7734.3025,0db4,0,5,53,30,0b00,5b,57,0c,80,44,200,3700,6b
84744,08:47:44,1257.8622,7734.3016,0dd0,0,1,004f,30,0ba4,5b,57,0c,80,44,267,3812,6a
84745,08:47:45,1257.8621,7734.3011,0d64,0,1,004d,30,0b54,5b,57,0c,80,44,267,3812,6a
84745,08:47:45,1257.8617,7734.3003,0d5c,0,1,004e,30,0b54,5b,57,0c,80,44,025c,3800,6c
84746,08:47:46,1257.8612,7734.2996,0d4c,0,1,004e,30,0b54,5b,57,0b,80,44,025c,3800,6c
84746,08:47:46,1257.8609,7734.2982,0.00E+00,0,1,38,30,0b54,5b,57,0b,80,44,287,3807,62
84747,08:47:47,1257.8606,7734.2975,0e4c,0,1,21,13,0bf4,5b,57,0b,80,44,287,3807,62
84747,08:47:47,1257.8604,7734.2965,0.00E+00,0e,2,24,13,0bf4,5b,57,0b,80,44,031f,3815,6f
84748,08:47:48,1257.8603,7734.2958,0f08,18,2,00bb,4d,0d34,5c,57,0c,80,44,031f,3815,6f
84748,08:47:48,1257.8602,7734.2947,100c,0a,2,00b7,4d,0d34,5c,57,0c,80,45,030e,380c,64
84749,08:47:49,1257.8601,7734.2939,1070,0,1,0,18,0dfc,5c,57,0c,80,45,030e,380c,64
84749,08:47:49,1257.8599,7734.2929,0fd4,7,2,0,18,0dfc,5c,57,0c,80,45,029a,37fc,69
84750,08:47:50,1257.8597,7734.2921,0f98,1d,2,63,2f,0d00,5c,57,0c,80,45,200,3700,69
84750,08:47:50,1257.8596,7734.291,1018,31,2,00ae,2f,0d00,5c,57,0c,80,45,300,3800,68
84751,08:47:51,1257.8594,7734.2904,1164,2d,2,105,63,1100,5d,57,0e,80,45,300,3800,68
84751,08:47:51,1257.8593,7734.2893,12a0,1b,2,114,63,1100,5d,57,0e,80,45,300,3800,6f
84752,08:47:52,1257.8592,7734.2885,13b0,16,2,010c,4b,1200,5e,57,10,80,45,300,3800,6f
84752,08:47:52,1257.8591,7734.2868,14b4,0d,2,00d0,4b,1200,5e,57,10,80,45,300,3800,77
84753,08:47:53,1257.8589,7734.2857,155c,0d,2,00c7,34,1200,5e,57,11,80,45,300,3800,77
84753,08:47:53,1257.8586,7734.2844,15e0,0c,2,00c3,34,1200,5e,57,11,80,45,300,3800,78
84754,08:47:54,1257.8582,7734.2835,1680,0c,2,00c3,2f,1200,5e,57,12,80,45,300,3800,78
84754,08:47:54,1257.8578,7734.2823,16e8,0a,2,00b2,2f,1200,5e,57,12,80,45,300,3800,67
84755,08:47:55,1257.8575,7734.2812,174c,0,1,000b,0b,1000,5d,57,12,80,45,300,3800,67
84755,08:47:55,1257.8575,7734.2796,1670,0,1,11,0b,1090,5d,57,12,80,46,511,3847,5b
84756,08:47:56,1257.8575,7734.2785,15b4,0,1,0,2,0f64,5f,57,10,80,46,511,3847,5b
84756,08:47:56,1257.8575,7734.277,1524,0,1,0,2,0f64,5f,57,10,80,47,04d9,37f5,69
84757,08:47:57,1257.8574,7734.2759,1414,0,5,0,0,1040,5f,57,0f,80,47,04d9,37f5,69
84757,08:47:57,1257.8575,7734.2748,130c,0,5,0,0,1040,5f,57,0f,80,46,429,3828,66
84758,08:47:58,1257.8576,7734.2742,1214,0,1,0,0,0ec4,5e,57,0d,80,46,429,3828,66
84758,08:47:58,1257.8575,7734.2726,10d8,19,2,0,0,0ec4,5e,57,0d,80,45,03d0,3819,50
84759,08:47:59,1257.8572,7734.2715,1060,19,2,68,2e,0f50,5e,57,0d,80,45,03d0,3819,50
84759,08:47:59,1257.857,7734.2706,1e09,3b,2,00cf,2e,0f50,5e,57,0d,80,45,03f8,3806,65
84800,08:48:00,1257.8567,7734.2697,1268,34,2,012c,62,12d4,5f,57,0f,80,45,03f8,3806,65
84800,08:48:00,1257.8564,7734.2684,13b4,15,2,136,62,12d4,5f,57,0f,80,45,03f4,3828,73
84801,08:48:01,1257.8562,7734.2675,154c,15,2,00fc,42,1300,5f,57,11,80,45,300,3800,73
84801,08:48:01,1257.8561,7734.2659,1668,14,2,00dd,42,1300,5f,57,11,80,45,400,3800,79
84802,08:48:02,1257.8562,7734.2647,1648,0a,2,00a0,28,1100,5e,57,12,80,45,400,3800,79
84802,08:48:02,1257.8563,7734.2629,16d4,10,2,00a1,28,1100,5e,57,12,80,45,400,3800,71
84803,08:48:03,1257.8564,7734.2617,1754,18,2,011a,37,1300,5f,57,13,80,45,400,3800,71
84803,08:48:03,1257.8566,7734.2598,1884,18,2,011b,37,1300,5f,57,13,80,45,400,3700,6b
84804,08:48:04,1257.8567,7734.2585,15e4,0,5,46,10,1000,60,57,12,80,45,400,3700,6b
84804,08:48:04,1257.8571,7734.2564,1084,0,5,17,10,1000,60,57,12,80,46,300,3700,72
84805,08:48:05,1257.8574,7734.2547,0d1c,0,5,003d,2b,0b00,5e,57,12,80,46,300,3700,72
84805,08:48:05,1257.8577,7734.2528,0d80,0,5,55,2b,0b00,5e,57,12,80,45,200,3700,6d
84806,08:48:06,1257.8574,7734.2515,0da8,0,5,58,33,0b00,5c,57,11,80,45,200,3700,6d
84806,08:48:06,1257.8571,7734.25,0d9c,0,5,54,33,0b54,5c,57,11,80,43,026f,37d5,6c
84807,08:48:07,1257.8569,7734.2489,0dcc,0,5,50,2e,0b68,5b,57,10,80,43,026f,37d5,6c
84807,08:48:07,1257.8567,7734.2474,0dcc,0,5,55,2e,0b68,5b,57,10,80,43,282,37a5,6d
84808,08:48:08,1257.8566,7734.2464,0db4,0,5,58,32,0b40,5b,57,0f,80,43,282,37a5,6d
84808,08:48:08,1257.8564,7734.2452,0db0,0,5,50,32,0b40,5b,57,0f,80,44,025c,37a9,6b
84809,08:48:09,1257.8562,7734.2445,0ddc,0,5,50,2d,0b2c,5b,57,0d,80,44,025c,37a9,6b
84809,08:48:09,1257.8561,7734.2435,0da8,0,5,56,2d,0b2c,5b,57,0d,80,44,026f,37e1,6b
84810,08:48:10,1257.856,7734.2428,0d98,0,5,54,31,0b40,5b,57,0c,80,44,026f,37e1,6b
84810,08:48:10,1257.8559,7734.2419,0dd0,0,5,51,31,0b40,5b,57,0c,80,44,278,37ad,6b
84811,08:48:11,1257.8557,7734.2417,0de8,0,1,56,30,0b2c,5b,57,0c,80,44,278,37ad,6b
84811,08:48:11,1257.8554,7734.2412,0d94,0,5,005a,30,0b2c,5b,57,0c,80,44,273,37da,6c
84812,08:48:12,1257.8553,7734.2405,0da0,0,5,54,31,0b00,5b,57,0b,80,44,200,3700,6c
84812,08:48:12,1257.855,7734.2396,0db0,0,5,004c,31,0b00,5b,57,0b,80,44,200,3700,6c
84813,08:48:13,1257.8548,7734.239,0d6c,0,5,55,32,0b00,5b,57,0a,80,44,200,3700,6c
84813,08:48:13,1257.8545,7734.2379,0d34,0,5,51,32,0b00,5b,57,0a,80,44,200,3700,6c
84814,08:48:14,1257.8542,7734.2372,0d68,0,5,004f,2f,0b00,5b,57,7,80,44,200,3700,6c
84814,08:48:14,1257.8537,7734.2361,0d7c,0,5,50,2f,0b00,5b,57,7,80,44,200,3700,6c
84815,08:48:15,1257.8534,7734.2356,0d28,0,5,54,35,0b00,5b,57,6,80,44,200,3700,6c
84815,08:48:15,1257.853,7734.2349,0d38,0,5,50,35,0b00,5b,57,6,80,44,200,3700,6d
84816,08:48:16,1257.8527,7734.2344,0d54,0,5,50,31,0b00,5b,57,4,80,44,200,3700,6d
84816,08:48:16,1257.8524,7734.2339,0d64,0,5,56,31,0b00,5b,57,4,80,44,200,3700,6d
84817,08:48:17,1257.8519,7734.2335,0d14,0,5,52,36,0b00,5b,57,2,80,44,200,3700,6d
84817,08:48:17,1257.8512,7734.2328,0ca8,0,5,004e,36,0b2c,5b,57,2,80,44,237,3752,6b
84818,08:48:18,1257.851,7734.2326,0cd8,0,5,52,30,0adc,5b,57,1,80,44,237,3752,6b
84818,08:48:18,1257.8507,7734.2323,0c68,0,5,50,30,0adc,5b,57,1,80,44,022d,378a,6b
84819,08:48:19,1257.8505,7734.2321,0c40,0,5,51,34,0b40,5b,57,1,80,44,022d,378a,6b
84819,08:48:19,1257.8504,7734.2321,0c7c,0,1,53,34,0b40,5b,57,1,80,44,228,37b0,67
84820,08:48:20,1257.8504,7734.2322,0c60,0,1,005f,3e,0b2c,5b,57,2,80,44,228,37b0,67
84820,08:48:20,1257.8503,7734.2322,0c40,0,5,005e,3e,0b2c,5b,57,2,80,44,022e,37b0,6c
84821,08:48:21,1257.8503,7734.2322,0d90,0,5,67,3b,0b54,5b,57,2,80,44,022e,37b0,6c
84821,08:48:21,1257.8503,7734.2322,0d0c,0,1,51,3b,0b54,5b,57,2,80,44,248,37c3,6c
84822,08:48:22,1257.8503,7734.2322,0d64,0,5,65,39,0b68,5b,57,3,80,44,248,37c3,6c
84822,08:48:22,1257.8503,7734.2322,0d4c,0,5,005b,39,0b68,5b,57,3,80,44,024a,37b9,6c
84823,08:48:23,1257.8503,7734.2322,0d6c,0,5,005b,35,0b00,5b,57,3,80,44,200,3700,6c
84823,08:48:23,1257.8503,7734.2322,0d34,0,5,005e,35,0b00,5b,57,3,80,44,200,3700,6b
84824,08:48:24,1257.8503,7734.2322,0d30,0,5,005c,39,0b00,5b,57,2,80,44,200,3700,6b
84824,08:48:24,1257.8503,7734.2322,0d18,0,5,004f,39,0b00,5b,57,2,80,44,200,3700,6c
84825,08:48:25,1257.8503,7734.2322,0cc4,0,5,55,37,0b00,5b,57,2,80,44,200,3700,6c
84825,08:48:25,1257.8503,7734.2322,0c60,0,5,57,37,0b00,5b,57,2,80,44,200,3700,6b
84826,08:48:26,1257.8503,7734.2322,0c80,0,1,52,37,0b00,5b,57,1,80,44,200,3700,6b
84826,08:48:26,1257.8503,7734.2322,0cb4,0,1,50,37,0b00,5b,57,1,80,44,200,3700,6b
84827,08:48:27,1257.8503,7734.2322,0cac,0,5,56,38,0b00,5b,57,1,80,44,200,3700,6b
84827,08:48:27,1257.8503,7734.2322,0c4c,0,5,53,38,0b00,5b,57,1,80,44,200,3700,6b
84828,08:48:28,1257.8503,7734.2322,0c98,0,5,004f,34,0b00,5b,57,0,80,44,200,3700,6b
84828,08:48:28,1257.8503,7734.2322,0c70,0,1,53,34,0b68,5b,57,0,80,44,222,37ad,64
84829,08:48:29,1257.8503,7734.2322,0c48,0,1,73,4d,0b40,5b,57,0,80,44,222,37ad,64
84829,08:48:29,1257.8503,7734.2322,0c50,0,1,006f,4d,0b40,5b,57,0,80,44,234,37e6,6b
84830,08:48:30,1257.8503,7734.2322,0cb0,0,1,79,49,0bb8,5b,57,0,80,44,234,37e6,6b
84830,08:48:30,1257.8503,7734.2322,0d10,0,1,67,49,0bb8,5b,57,0,80,45,024a,36a8,71
84831,08:48:31,1257.8503,7734.2322,0cf4,0,1,005c,37,0b40,5b,57,1,80,45,024a,36a8,71
84831,08:48:31,1257.8503,7734.2322,0cb8,0,1,53,37,0b40,5b,57,1,80,45,022d,37a1,6e
84832,08:48:32,1257.8503,7734.2322,0c9c,0,1,005b,39,0b04,5b,57,1,80,45,022d,37a1,6e
84832,08:48:32,1257.8503,7734.2322,0c88,0,1,60,39,0b04,5b,57,1,80,45,248,374c,6e
84833,08:48:33,1257.8503,7734.2322,0c6c,0,5,005b,3d,0b68,5b,57,2,80,45,248,374c,6e
84833,08:48:33,1257.8503,7734.2322,0c88,0,5,58,3d,0b68,5b,57,2,80,45,235,37b1,6c
84834,08:48:34,1257.8503,7734.2322,0cac,0,5,54,36,0b00,5b,57,1,80,45,200,3700,6c
84834,08:48:34,1257.8503,7734.2322,0ca8,0,5,54,36,0b00,5b,57,1,80,45,200,3700,6b
84835,08:48:35,1257.8503,7734.2322,0cb0,0,1,53,36,0b00,5b,57,0,80,45,200,3700,6b
84835,08:48:35,1257.8503,7734.2322,0c80,0,5,004f,36,0b00,5b,57,0,80,45,200,3600,6d
84836,08:48:36,1257.8503,7734.2322,0c7c,0,5,005d,3c,0a00,5b,57,0,80,45,200,3600,6d
84836,08:48:36,1257.8503,7734.2322,0c8c,0,1,51,3c,0a00,5b,57,0,80,45,200,3700,6b
84837,08:48:37,1257.8503,7734.2322,0cc8,0,1,50,33,0b00,5b,57,0,80,45,200,3700,6b
84837,08:48:37,1257.8503,7734.2322,0c7c,0,5,52,33,0b00,5b,57,0,80,45,200,3700,6c
84838,08:48:38,1257.8503,7734.2322,0c88,0,5,52,36,0b00,5b,57,0,80,45,200,3700,6c
84838,08:48:38,1257.8503,7734.2322,0c7c,0,5,50,36,0b00,5b,57,0,80,45,200,3700,6b
84839,08:48:39,1257.8503,7734.2322,0c7c,0,5,50,36,0a00,5b,57,0,80,45,200,3700,6b
84839,08:48:39,1257.8503,7734.2322,0c84,0,5,51,36,0af0,5b,57,0,80,45,023a,37d1,6c
84840,08:48:40,1257.8503,7734.2322,0c84,0,5,52,36,0b7c,5b,57,0,80,45,023a,37d1,6c
84840,08:48:40,1257.8503,7734.2322,0c90,0,5,52,36,0b7c,5b,57,0,80,45,237,37db,6b
84841,08:48:41,1257.8503,7734.2322,0c74,0,5,50,35,0b40,5b,57,0,80,45,237,37db,6b
84841,08:48:41,1257.8503,7734.2322,0cac,0,1,50,35,0b40,5b,57,0,80,45,024a,37f6,6b
84842,08:48:42,1257.8503,7734.2322,0c78,0,1,004f,35,0adc,5b,57,0,80,45,024a,37f6,6b
84842,08:48:42,1257.8503,7734.2322,0c58,0,1,57,35,0adc,5b,57,0,80,45,256,3812,6b
84843,08:48:43,1257.8503,7734.2322,0c5c,0,1,59,3b,0b2c,5b,57,0,80,45,256,3812,6b
84843,08:48:43,1257.8503,7734.2322,0bfc,0,1,68,3b,0b2c,5b,57,0,81,45,260,3669,6f
84844,08:48:44,1257.8503,7734.2322,0c0c,0,1,007f,56,0bf4,5b,57,0,81,45,260,3669,6f
84844,08:48:44,1257.8503,7734.2322,0d04,0,1,007c,56,0bf4,5b,57,0,81,46,252,37a7,6c
84845,08:48:45,1257.8503,7734.2322,0d18,0,5,67,40,0b00,5b,57,1,81,46,200,3700,6c
84845,08:48:45,1257.8503,7734.2322,0ccc,0,1,61,40,0b00,5b,57,1,81,45,200,3700,6d
84846,08:48:46,1257.8503,7734.2322,0cbc,0,1,005f,3b,0b00,5b,57,1,81,45,200,3700,6d
84846,08:48:46,1257.8503,7734.2322,0c98,0,1,005d,3b,0b00,5b,57,1,81,45,200,3700,6c
84847,08:48:47,1257.8503,7734.2322,0c7c,0,5,62,3f,0b00,5b,57,2,81,45,200,3700,6c
84847,08:48:47,1257.8503,7734.2322,0c88,0,5,005c,3f,0b00,5b,57,2,81,45,200,3700,6d
84848,08:48:48,1257.8503,7734.2322,0c94,0,5,59,39,0b00,5b,57,1,81,45,200,3700,6d
84848,08:48:48,1257.8503,7734.2322,0ca0,0,1,57,39,0b00,5b,57,1,81,45,200,3700,6e
84849,08:48:49,1257.8503,7734.2322,0c5c,0,5,57,3b,0a00,5b,57,1,81,45,200,3700,6e
84849,08:48:49,1257.8503,7734.2322,0c88,0,5,55,3b,0a00,5b,57,1,81,45,200,3700,6c
84850,08:48:50,1257.8503,7734.2322,0c7c,0,5,54,39,0b00,5b,57,0,81,45,200,3700,6c
84850,08:48:50,1257.8503,7734.2322,0c80,0,5,52,39,0b54,5b,57,0,81,45,232,37cb,6c
84851,08:48:51,1257.8503,7734.2322,0c90,0,5,54,37,0b68,5b,57,0,81,45,232,37cb,6c
84851,08:48:51,1257.8503,7734.2322,0c8c,0,5,57,37,0b68,5b,57,0,81,45,239,379b,6c
84852,08:48:52,1257.8502,7734.2322,0c84,0,5,54,38,0b04,5b,57,0,81,45,239,379b,6c
84852,08:48:52,1257.8502,7734.2322,0c7c,0,5,51,38,0b04,5b,57,0,81,45,023f,3798,6b
84853,08:48:53,1257.8502,7734.2322,0c84,0,5,53,37,0b54,5b,57,0,81,45,023f,3798,6b
84853,08:48:53,1257.8502,7734.2322,0c94,0,5,53,37,0b54,5b,57,0,81,45,024d,37ba,6c
84854,08:48:54,1257.8502,7734.2322,0c80,0,5,54,37,0b68,5b,57,0,81,45,024d,37ba,6c
84854,08:48:54,1257.8502,7734.2322,0ca4,0,1,50,37,0b68,5b,57,0,81,45,024d,379d,6c
84855,08:48:55,1257.8502,7734.2322,0c68,0,5,52,38,0b18,5b,57,0,81,45,024d,379d,6c
